3.28984077327,-1.0061868578
3.28856650283,-1.05745783481
3.2868593534,-1.10179569667
3.28856650283,-1.11750723235
3.2868593534,-1.11750723235
3.28746279552,-1.16388558197
3.28813362384,-1.21946829939
3.29633726542,-1.27721974678
3.30019204156,-1.36481164505
3.32294211516,-1.4835612044
3.33691989257,-1.59195209602
3.34691474443,-1.63818131576
3.34839919777,-1.66161486163
3.33931248968,-1.69638524498
3.33931248968,-1.72405379343
3.33931248968,-1.73410862719
3.34839919777,-1.7973437677
3.35425289889,-1.90970550263
3.3384043459,-2.02285197519
3.33763915045,-2.09578480479
3.33763915045,-2.11809698654
3.32702596569,-2.17434942912
3.30484149185,-2.23608750684
3.32702596569,-2.26132184431
3.33806916905,-2.28703790519
3.35699364493,-2.32855059568
3.35110513528,-2.37883030975
3.33806916905,-2.43317170159
3.33634893979,-2.46765587077
3.34251779807,-2.48412820999
3.35196595315,-2.51098976145
3.36864188187,-2.52961966639
3.38031677977,-2.55512513236
3.39781803181,-2.57994006952
3.40431628997,-2.58312023257
3.39622769845,-2.59308081809
3.39631122274,-2.59308081809
3.4196779612,-2.60157185391
3.4196779612,-2.6056319732
3.4196779612,-2.61396623839
3.38408707739,-2.61396623839
